1459608006598008833	https://twitter.com/twitter/statuses/1459608006598008833	Sat Nov 13 19:44:01 +0000 2021	@SeniorsSupple @thineownpalace @chrislittlewoo8 Ok vaccine works data proves it.
1459608005503115267	https://twitter.com/twitter/statuses/1459608005503115267	Sat Nov 13 19:44:01 +0000 2021	@riula @DRySor @getrealrude @DrKyle @Golden_Pup /2 come together as a whole society and limit the risks. Right  KS there are risks for taking the vaccine and for not. Im a 38 year old, healthy individual.  Recent checkup shows that I'm in excellent health. I got my first shot on September 12th. I was in the hospital 1 day
1459607785864314881	https://twitter.com/twitter/statuses/1459607785864314881	Sat Nov 13 19:43:09 +0000 2021	@justpassingby50 @LoneWolf343 @theprez98 @BadLegalTakes A variant disease made a vaccine not developed for that variant less effective. Ok.\n\nI'm sorry, did somebody tell you that vaccines were magic? If so, you were misinformed. I hope I've cleared that up.
1459607742960652295	https://twitter.com/twitter/statuses/1459607742960652295	Sat Nov 13 19:42:58 +0000 2021	@SocMedGirlyyj @NatalieLanovill @perfectrose2011 I think its still there, but with covid not sure if still open☹️
1459607703458775046	https://twitter.com/twitter/statuses/1459607703458775046	Sat Nov 13 19:42:49 +0000 2021	@riula @DRySor @getrealrude @DrKyle @Golden_Pup /1 I haven't followed you're conversations for the past couple days, but I will say that my heart breaks for the 30,000 deaths in Canada. I personally know 4, some family, some friends. It's awful. But what about the 17,000 in the US that are dead from the vaccine? We need to
1459607647259353090	https://twitter.com/twitter/statuses/1459607647259353090	Sat Nov 13 19:42:35 +0000 2021	@CBCNews Explain how they keep you safe? Double vaccinated are spreading covid at the same rate as unvaccinated and that's a fact.
1459607551297789952	https://twitter.com/twitter/statuses/1459607551297789952	Sat Nov 13 19:42:13 +0000 2021	@tonio020 @queenjenkins Yes, I invented mRNA as a drug (including the term transient gene therapy) and technologies and mRNA vaccines- not he specific COVID-19 vaccines).   ttps://www.rwmalonemd.com/rna-vaccine-inventor
1459607471211823106	https://twitter.com/twitter/statuses/1459607471211823106	Sat Nov 13 19:41:53 +0000 2021	honestly i don't think there's anything wrong with letting anti-vaxxers believe they can un-get the COVID vaccine by taking laundry detergent baths or putting potato slices in their socks or whatever, at least they're getting vaccinated
1459607434100568072	https://twitter.com/twitter/statuses/1459607434100568072	Sat Nov 13 19:41:45 +0000 2021	@MDforChange Better graphs would save a lot of time not having to say “no, that doesn’t mean partial vaccination is better than full vaccination” over and over and over and over.
1459607385551556609	https://twitter.com/twitter/statuses/1459607385551556609	Sat Nov 13 19:41:33 +0000 2021	@jlabossiere @lancelout @csjm263023432 they dont even have a hospital in norway house for their covid patients, when you say manitoba i think youre meaning winnipeg directly. Weird i never see any empathy towards them .
1459607373363007489	https://twitter.com/twitter/statuses/1459607373363007489	Sat Nov 13 19:41:30 +0000 2021	60 new cases reported on Nov 13 in #NB, 18 are our children. At least half are not vaccine eligible.\n\n12 are &lt; 10 (914 - 902)\n6 are 10 - 19 (893 - 887)\n\n1511 under investigation \nCommunity transmission 150 (unchanged)\n\nNo one &lt; 19 in hospital\n\nZone 2 still not doing well (14 new)
1459607220270743552	https://twitter.com/twitter/statuses/1459607220270743552	Sat Nov 13 19:40:54 +0000 2021	@CanuckManMD Paramedic in Edmonton here. 1 vaccine related allergy so far, MANY COVID-19 illnesses, including acute and long-term.
1459607078037766149	https://twitter.com/twitter/statuses/1459607078037766149	Sat Nov 13 19:40:20 +0000 2021	Using Remembrance Day to protest vaccine mandates is a special kind of low.
1459607071427493889	https://twitter.com/twitter/statuses/1459607071427493889	Sat Nov 13 19:40:18 +0000 2021	@WestcoastBCLife @adriandix @bcndp @jjhorgan The only parts of BC that have lifted most restrictions are Metro Vancouver, Sea to Sky/Howe Sound, Sunshine Coast &amp; Vancouver Island. These parts of BC have high vaccination rates &amp; low cases rates per 100,000 people. 5/
1459607051936669699	https://twitter.com/twitter/statuses/1459607051936669699	Sat Nov 13 19:40:14 +0000 2021	@Gordojw3 @Catvanzyl @EvelDick We're being told in out border town that we have to give a 200$ covid test in the US which can take up to 72hrs fir results, before we can come back
1459606995066142723	https://twitter.com/twitter/statuses/1459606995066142723	Sat Nov 13 19:40:00 +0000 2021	@HamnesLi @MZHemingway We are talking about covid not Ebola ffs!
1459606803466137605	https://twitter.com/twitter/statuses/1459606803466137605	Sat Nov 13 19:39:14 +0000 2021	@tiniestyam @covid_is_bs @Alex_muzzo @ExpatMontanan @HowsItGoinBud @InsiderNews Gage isnt the one that murdered  three people
1459606767873179650	https://twitter.com/twitter/statuses/1459606767873179650	Sat Nov 13 19:39:06 +0000 2021	I get my booster today.\nAnd after I drink that,\nI'll go get my vaccine.
1459606760205996044	https://twitter.com/twitter/statuses/1459606760205996044	Sat Nov 13 19:39:04 +0000 2021	@canyonmeadowz @NOWWHAT53 @LowBudgetGenius @alexbrown17 @rubiconcapital_ @PublicHealthON We all know myocarditis is a risk of the vaccine. The issue is how much, how serious, &amp; what is the benefit in tradeoff? Pls share your international data that demonstrates greater harm than risk. If I were cherry picking, scientific consensus wouldn't favor vaccination in kids.
1459606557033996289	https://twitter.com/twitter/statuses/1459606557033996289	Sat Nov 13 19:38:16 +0000 2021	@DrJeffKwong I thought you couldn’t get the COVID vaccine within 14days of the flu vaccine, as per our hospital pharmacist
1459606554504830979	https://twitter.com/twitter/statuses/1459606554504830979	Sat Nov 13 19:38:15 +0000 2021	@justpassingby50 @LoneWolf343 @theprez98 @BadLegalTakes UAE is the most vaccinated country. Its rates have dropped. Then Portugal. Its rates have dropped.\n\nAnd so what about Moderna? It had side effects that those countries decided wasn't worth it for certain age groups. They still get other vaccines, dummy.
1459606543016423425	https://twitter.com/twitter/statuses/1459606543016423425	Sat Nov 13 19:38:12 +0000 2021	@WestcoastBCLife @adriandix @bcndp @jjhorgan The parts of the province with the highest infection rates per capita have the lowest vaccination rates, as a result these parts of BC have additional local COVID restrictions in place. Theatres &amp; arenas in the interior &amp; the north are still restricted to half capacity. 4/
1459606530404196360	https://twitter.com/twitter/statuses/1459606530404196360	Sat Nov 13 19:38:09 +0000 2021	@TheReverseThin1 @ClarkeMicah I don’t know what criteria you are using to assess Swedish covid policy, but even Tegnell acknowledges it failed the elderly in crowded care homes.
1459606507373301761	https://twitter.com/twitter/statuses/1459606507373301761	Sat Nov 13 19:38:04 +0000 2021	2020-Introduced Covid-19 to the world\n2021-Introduced 1/3rd of a vaccine to the world\n2022-Introducing pay out of pocket prices for booster shots\n2023-Population fully reliant on vaccine every few months for life\n\n#BigPharma : 😂😂💰💰💰🤑🤑🤑\n\n#VaccineCentury #NoCureForCovid
1459606352989405189	https://twitter.com/twitter/statuses/1459606352989405189	Sat Nov 13 19:37:27 +0000 2021	@ud9304 @walnut138 @CTVBarrieNews You are right however, this doesn’t even come close to effective. And double the risks of something going wrong long term. Right now, I risk only getting covid. You would risk getting f’d from the vaccine AND still having issues from covid. And maybe more risk with every booster
1459606067315363845	https://twitter.com/twitter/statuses/1459606067315363845	Sat Nov 13 19:36:19 +0000 2021	Deconstructing the CNN/Gupta/Big Bird pediatric vax advertising. What is going on is that Pfizer is using CNN as a surrogate to advertise directly to children, thereby driving consumer demand, to cause the USG/CDC to purchase additional Pfizer unlicensed EUA SARS-CoV-2 vaccines.
1459605988500291595	https://twitter.com/twitter/statuses/1459605988500291595	Sat Nov 13 19:36:00 +0000 2021	@CalKirk2 @TheChiefNerd @TheoFleury14 all caused by the government and then refusing to treat patients the correct way. They killed more people then covid ever did
1459605877019840519	https://twitter.com/twitter/statuses/1459605877019840519	Sat Nov 13 19:35:33 +0000 2021	@DrRobDavidson @LOLGOP No room for those that chose not to take the vaccine?\nTOO BAD!\nThey got what they wished for, the FREEDOM to die to own the Libs!
1459605806014472201	https://twitter.com/twitter/statuses/1459605806014472201	Sat Nov 13 19:35:16 +0000 2021	"@AbundantLandUse @beansprouts_mom @fitterhappierAJ Attenuation of nAb is what the body does by default when it is no longer exposed to the pathogen as it cannot keep levels high indefinitely, hence ""normal"". The RBD of the Delta variant is mostly unchanged which is why current vaccine still works well against severe disease."
1459605804785487872	https://twitter.com/twitter/statuses/1459605804785487872	Sat Nov 13 19:35:16 +0000 2021	@nb_covid_info @VicLeungIDdoc This is the difference between actually being led by the science versus cloaking oneself in virtue by wanting to claim to be led by the science.\n\nFacts before ego.\n\nSafety first.\n\nLead! or GTFO of the way.
1459605782786457607	https://twitter.com/twitter/statuses/1459605782786457607	Sat Nov 13 19:35:11 +0000 2021	Anti-vaccine, anti-mask, anti-science, anti-passport nuts were out protesting in downtown Moose Jaw again today. No wonder that our city has some of the lowest vaccine intakes in Saskatchewan. Sigh. #skpoli #COVID19SK
1459605773407993857	https://twitter.com/twitter/statuses/1459605773407993857	Sat Nov 13 19:35:09 +0000 2021	@AlixG_2 @Patriotgirl0000 @celliottability @fordnation It’s called a pandemic for a reason! What do u not get! There’s a reason that we had to shut down and that things are not back to normal as of yet is cause of anti Vaxxers. If everyone got the vaccine it would be a good way to eraticate COVID just like many childhood diseases.
1459605745985458179	https://twitter.com/twitter/statuses/1459605745985458179	Sat Nov 13 19:35:02 +0000 2021	WOW...RARE...\nPfizer linked to 35 new cases of heart inflammation\nA rare side effect of the Pfizer vaccine has affected 35 more Australians in the past week, new figures show.
1459605657326211072	https://twitter.com/twitter/statuses/1459605657326211072	Sat Nov 13 19:34:41 +0000 2021	Not me avoiding covid for 2 years just to have the common cold absolutely destroy me
1459605636065288197	https://twitter.com/twitter/statuses/1459605636065288197	Sat Nov 13 19:34:36 +0000 2021	"""ill get your damn vaccine, and you fuckin leave me alone""-jordan peterson"
1459605236117475332	https://twitter.com/twitter/statuses/1459605236117475332	Sat Nov 13 19:33:01 +0000 2021	@WestcoastBCLife @adriandix @bcndp @jjhorgan Dr. Bonnie Henry has encouraged schools in  Interior Health &amp; Northern Health to implement vaccines mandates because of low community vaccination rates. 2/
1459605229490552840	https://twitter.com/twitter/statuses/1459605229490552840	Sat Nov 13 19:32:59 +0000 2021	@tantramar (Loudly and enthusiastically proclaim it while masked, or at home alone. :)) And just as importantly, proclaim and publicize the effective mitigation methods. Better quality masks (respirators). Ventilation. Filtration. Lower capacity limits. And vaccination and rapid tests. :)
1459605194027667457	https://twitter.com/twitter/statuses/1459605194027667457	Sat Nov 13 19:32:51 +0000 2021	@WestcoastBCLife @adriandix @bcndp @jjhorgan The school districts that have chosen not to implement vaccine mandates for staff have high vaccination rates among staff at those schools. 1/
1459605062666305537	https://twitter.com/twitter/statuses/1459605062666305537	Sat Nov 13 19:32:19 +0000 2021	@StrDerek @TheTorontoSun How do you think the vaccine should work?
1459605037315870721	https://twitter.com/twitter/statuses/1459605037315870721	Sat Nov 13 19:32:13 +0000 2021	@rachsieg But we all know that vaccine doesn't stop the spread or infection or death from corona!
1459604814640427010	https://twitter.com/twitter/statuses/1459604814640427010	Sat Nov 13 19:31:20 +0000 2021	"@hodlbebs Now that you mention it, the term ""vaccine hesitant"" does seem to imply that you will change your mind eventually. If I don't want a medication my doctor prescribes, I am not labelled ""medication hesitant"". It's a strange world we are living in for sure."
1459604770780446721	https://twitter.com/twitter/statuses/1459604770780446721	Sat Nov 13 19:31:10 +0000 2021	@afriedduck @Healthyreese @CanuckManMD No one I’ve ever met as told me they’ve been hurt by a vaccine but I know a baby that died of meningitis and a life ruined by West Nile virus. My grandparents know ppl who had polio. But strangely, I don’t. I wonder why? I I didn’t even need the vaccine… why would that be?  🧐
1459604555138744332	https://twitter.com/twitter/statuses/1459604555138744332	Sat Nov 13 19:30:18 +0000 2021	@SamIAm2021MD So why doesn’t it work? I don’t get it. So many sick after the vaccine, “neutralizing it before we ever have a chance to become sick”? Is this an example of “misinformation”???? @rickygervais I assume you liked this sarcastically? The idea SOUNDS good…maybe needs proper testing
1459604514303057932	https://twitter.com/twitter/statuses/1459604514303057932	Sat Nov 13 19:30:09 +0000 2021	@DanielleSpeirs6 @hockeysticks111 @c_19survivor @MakisMD @NaheedD What we're seeing is that more vaccinated people are becoming ill say...6 months after they were vaccinated than closer to their vaccination. But they are *still benefitting from the vaccine. There is still a far lower chance of them ending up in hospital than an unvaxxed person.
1459604230247837696	https://twitter.com/twitter/statuses/1459604230247837696	Sat Nov 13 19:29:01 +0000 2021	Covid vaccinations for NHS and care staff should be
1459604147439685632	https://twitter.com/twitter/statuses/1459604147439685632	Sat Nov 13 19:28:41 +0000 2021	@BarbLarochelle That is nonsense.  Plain and simple, the primary series for this vaccine is 3 doses.  The 3rd dose is not a booster, at least for those over 50, and probably younger.  Your classmate has no idea what they are talking about.  1.5 billion doses are being produced monthly now.
1459604135259652108	https://twitter.com/twitter/statuses/1459604135259652108	Sat Nov 13 19:28:38 +0000 2021	@TheYellowClip 😂 Same. I now look at everyone wondering if they are fully vaxxed or an anti-vaxxer. Almost exclusively everyone where I live who is contracting covid is not vaccinated. 😒
1459604094159491073	https://twitter.com/twitter/statuses/1459604094159491073	Sat Nov 13 19:28:28 +0000 2021	@Soapylever5000 @tgardner53 @SethMacFarlane So what you’re saying is that if they didn’t get covid they would have lived?
1459603959966945280	https://twitter.com/twitter/statuses/1459603959966945280	Sat Nov 13 19:27:56 +0000 2021	@chi_un_lee I think Ivermectin might work for this vaccine.
1459603691363659777	https://twitter.com/twitter/statuses/1459603691363659777	Sat Nov 13 19:26:52 +0000 2021	@sunlightwarden hey did you hear about the deer getting covid?
1459603597667274753	https://twitter.com/twitter/statuses/1459603597667274753	Sat Nov 13 19:26:30 +0000 2021	@jessicabrowsing @OhCanadaLady @thedeanpodcast Oh just like how idiots think the covid deaths are all unrelated?
1459603517329575938	https://twitter.com/twitter/statuses/1459603517329575938	Sat Nov 13 19:26:11 +0000 2021	"They legalized abortion by saying it's part of a woman's ""right to privacy.""\n\nNow liberals want to make everyone's vaccination status public."
1459603316069994498	https://twitter.com/twitter/statuses/1459603316069994498	Sat Nov 13 19:25:23 +0000 2021	@JoshMoeSr @DrKyle @EricTopol We didn't even have vaccines available for our population to get vaccinated at the same time, don't blame hesitancy.  I was hesitant,  got my shot and now am living with an adverse reaction. Hopefully the neurologist can figure out what the vaccine did to me.
1459603279621627904	https://twitter.com/twitter/statuses/1459603279621627904	Sat Nov 13 19:25:14 +0000 2021	@sullydish And when the evidence became clear that vaccine efficacy does decline, it got reported everywhere. You are accusing the media of bending facts and misreporting them to fit a narrative, don’t talk into the trap of the same thing you’re trying to expose.
1459603195328700419	https://twitter.com/twitter/statuses/1459603195328700419	Sat Nov 13 19:24:54 +0000 2021	"@MR_C_HANNAH @AlohaDeningham @SethGreen I don't know much about virus pathology, but I do know that if a ""vaccine"" can let a host get infected then it will offer different mutation pathways than a unvaccinated host."
1459603192396664839	https://twitter.com/twitter/statuses/1459603192396664839	Sat Nov 13 19:24:53 +0000 2021	@DanielleSpeirs6 @hockeysticks111 @c_19survivor @MakisMD @NaheedD Most side effects from vaccines are mild but more serious effects do happen. But they aren't the kind of effects being touted by anti-vax pundits or anywhere near as prevalent. And they warn about the wrong vaccines. 🤷‍♀️ E.g. Pfizer has a much better safety profile than AZ.
1459603182213115912	https://twitter.com/twitter/statuses/1459603182213115912	Sat Nov 13 19:24:51 +0000 2021	@rgelder @MaximeBernier I mean, there are ten of thousands of scientists, economists, psychologists and other kinds of social scientists who would disagree with you. The cost benefit analysis of lockdowns is a net negative and the vaccine mandates are unjustified since they dont make you less contagious
1459603012351975425	https://twitter.com/twitter/statuses/1459603012351975425	Sat Nov 13 19:24:10 +0000 2021	@DrTedros What is WHOs plan to deal with this ? I’ve heard of none! The issue is transportation, distribution and injection of vaccine, not supply. Complaining about “scandalous” rich countries isn’t going to make it happen. This is a perfect opportunity for WHO to make a difference!
1459602989937745924	https://twitter.com/twitter/statuses/1459602989937745924	Sat Nov 13 19:24:05 +0000 2021	Forget general health. For exercise. Forget diet. Forget vitamins. Forget sunlight, physical activity, treating your body like a temple. A vaccine is your ticket to eternal health and safety.
1459602922279481353	https://twitter.com/twitter/statuses/1459602922279481353	Sat Nov 13 19:23:49 +0000 2021	The 5th Circuit halted President Biden’s vaccine mandates…or as the @GOP would call it if it was their idea: “Judicial Activists on the 5th Circuit, trying to Legislate from the bench, prevented America from protecting itself against AntiVa imbeciles”.
1459602857993379845	https://twitter.com/twitter/statuses/1459602857993379845	Sat Nov 13 19:23:34 +0000 2021	@ianrodenppc The social credit system is already here. The vaccine passport system is the start.
1459602857611702274	https://twitter.com/twitter/statuses/1459602857611702274	Sat Nov 13 19:23:34 +0000 2021	@OhCanadaLady @thedeanpodcast Im not concerned at all because i have commons ense and now that the chance of me dying from the vaccine are like 1 in 450,000
1459602788498001928	https://twitter.com/twitter/statuses/1459602788498001928	Sat Nov 13 19:23:17 +0000 2021	@piersmorgan I developed blood clots in both lungs after my 2nd Pfizer vaccine. I now understand the opinions of those against the vaccines.
1459602672235986948	https://twitter.com/twitter/statuses/1459602672235986948	Sat Nov 13 19:22:49 +0000 2021	@c7cwolf68 Please turn off your television and get off google. Do some actual research. Maybe start with @RWMaloneMD and go from there. Also if your vaccine works then what’s your problem? Are you really this miserable? Maybe you are miserable because deep down you know you have been duped.
1459602668373037056	https://twitter.com/twitter/statuses/1459602668373037056	Sat Nov 13 19:22:48 +0000 2021	Especially from an engineering standpoint it’s definitely still a great feat for Airbus to have achieved.\n\nEven in terms of profitability with A/C’s more favourable for point to point, covid-19 has proved that the hub &amp; spoke philosophy may not be extinct quite yet…
1459602652916944906	https://twitter.com/twitter/statuses/1459602652916944906	Sat Nov 13 19:22:45 +0000 2021	@Markfry809 He would have to be vaccinated or negative covid test to fly, i doubt he would have either. Not to mention having to wear a mask😳
1459602639499534339	https://twitter.com/twitter/statuses/1459602639499534339	Sat Nov 13 19:22:42 +0000 2021	@BadMedicalTakes Very few people regret not getting the vaccine. That’s because you have to put it in the past tense. They regretted not getting it. They don’t regret it anymore, because they’re dead.
1459602465729531918	https://twitter.com/twitter/statuses/1459602465729531918	Sat Nov 13 19:22:00 +0000 2021	@ThisIsThaYear @RebelNewsOnline @TamaraUgo ANY business not enforcing Covid 19 vaccine passport restriction is in direct violation of the LAW
1459602414391083009	https://twitter.com/twitter/statuses/1459602414391083009	Sat Nov 13 19:21:48 +0000 2021	@jkenney The heat is on Albertans, Quebec dropped the vaccine mandates, keep up the good work everyone.  Thank you to all those standing up against the mandates to keep our freedom and liberties from tyranny and communism.
1459602407009120259	https://twitter.com/twitter/statuses/1459602407009120259	Sat Nov 13 19:21:46 +0000 2021	@CityofSurrey Steven Pettigrew should be ashamed for his comments about the vaccine that's saving lives! Why is he on council? He's trying to kill people in your community with his misinformation! Please remove him ASAP!
1459602243708243975	https://twitter.com/twitter/statuses/1459602243708243975	Sat Nov 13 19:21:07 +0000 2021	@ThisIsThaYear @RebelNewsOnline @TamaraUgo consultation with the Office of the Chief Medical Officer of Health,\n(a) requiring the business or organization to establish, implement and ensure compliance with a COVID-19 vaccination policy
1459602221335597058	https://twitter.com/twitter/statuses/1459602221335597058	Sat Nov 13 19:21:02 +0000 2021	@JoshMoeSr @DrKyle @EricTopol /1 That's false and there is many papers that show natural immunity has more robust, long term immunity. We already know the vaccine is less than 40% in 6 months. Then here is from the CDC showing that there is no evidence of an unvaccinated person who gets covid, recovers, gets
1459602167342370816	https://twitter.com/twitter/statuses/1459602167342370816	Sat Nov 13 19:20:49 +0000 2021	@KikkiPlanet He also doesn't believe in vaccine passports.
1459602130185203714	https://twitter.com/twitter/statuses/1459602130185203714	Sat Nov 13 19:20:40 +0000 2021	@Dave52886489 @footballguyalex @CP24 Because you can't get in without it.  You can't get into the building without showing your vaccination certificate and your ID.  If you really want to forge all that to get into a Leafs game then all the power to you.
1459602029974679557	https://twitter.com/twitter/statuses/1459602029974679557	Sat Nov 13 19:20:16 +0000 2021	@LazarusLong13 @AntibioticDoc @oldmanDerby In TB units is respirator use based on PCRA? There is officially no difference anymore since @CPHO_Canada and @GovCanHealth have deemed covid airborne unless I’m missing something.
1459601958768021504	https://twitter.com/twitter/statuses/1459601958768021504	Sat Nov 13 19:19:59 +0000 2021	COVID  vaccines soon available for kids 5-11. Wonderful news. More and more kids with COVID in our PICUs…we look forward to seeing less after they are vaccinated. If you have questions about COVID vaccines, happy to answer questions or address concerns. Do it for the kids.
1459601952434794501	https://twitter.com/twitter/statuses/1459601952434794501	Sat Nov 13 19:19:58 +0000 2021	@phat_bat @i_am_noam @EricTopol Where did you see the breakdown of moderna vs jj vs Pfizer sorry I couldn’t find. I’d like to read up on this some more thanks 🙂
1459601839364579330	https://twitter.com/twitter/statuses/1459601839364579330	Sat Nov 13 19:19:31 +0000 2021	@CTVVancouver Another pointless covid story from the tabloids .....
1459601812739215360	https://twitter.com/twitter/statuses/1459601812739215360	Sat Nov 13 19:19:24 +0000 2021	People call us a party of anti vaxxers, but we are not against vaccines. We are against authoritarian regimes that segregate based whether or not you accept a FORCED vaccine  #SayNoToVaccineMandate
1459601629179744263	https://twitter.com/twitter/statuses/1459601629179744263	Sat Nov 13 19:18:41 +0000 2021	@MarkBoy51072146 @CBCAlerts Ok sure I'll admit I'm guessing (after reading their evidence) where the 95% comes from. So without having to explain the complicated reasoning my little brain can't comprehend, what numbers gave pfizer's covid vaccine 95% efficacy?
1459601551513686017	https://twitter.com/twitter/statuses/1459601551513686017	Sat Nov 13 19:18:22 +0000 2021	@JGatawe I actually support vaccine passports 100% until we reach the immunity wall.
1459601465434009601	https://twitter.com/twitter/statuses/1459601465434009601	Sat Nov 13 19:18:02 +0000 2021	@UbakaOgbogu Yes we are.  Especially those that think getting the vaccine \nA. Gives them immunity\nB. Thinks this is going away once we reach a certain percentage. More variants have come out
1459601369770385416	https://twitter.com/twitter/statuses/1459601369770385416	Sat Nov 13 19:17:39 +0000 2021	this ruling will be have an effect moving forward I'm sure. Employers should individually evaluate a new policy &amp; not assume it's standard. An analysis of *new* risk should be done prior to changing policy if vaccination is not in agreement/contract
1459601338636062722	https://twitter.com/twitter/statuses/1459601338636062722	Sat Nov 13 19:17:31 +0000 2021	@KidOkanagan @tatatoothy19 @CandiceMalcolm You missed the point. \nBottom line, you had a polio vaccine when you were 2 months old, there is no way you or anyone that had a vaccine after 1982 will get polio. \nPolio is not going to spread in Canada or USA. Dooms day predictors always predict the worst. Science is the truth
1459601326896074754	https://twitter.com/twitter/statuses/1459601326896074754	Sat Nov 13 19:17:29 +0000 2021	The covid injections were voluntary until it became clear they really don’t work very well. At that point they became mandatory.
1459601314762137623	https://twitter.com/twitter/statuses/1459601314762137623	Sat Nov 13 19:17:26 +0000 2021	@MadHabber Anyone can report to VAERS. I can report that I stubbed my toe after a vaccine to them and that goes in their data.
1459601236425117702	https://twitter.com/twitter/statuses/1459601236425117702	Sat Nov 13 19:17:07 +0000 2021	"1) the arbitrator noted that vaccination was not in the collective agreement and ""there was no legislated requirement that the Employer’s employees be vaccinated."""
1459601179747487755	https://twitter.com/twitter/statuses/1459601179747487755	Sat Nov 13 19:16:53 +0000 2021	Nhs says “open windows and blow covid away”! So why are stupid people wearing masks outside?
1459601123560419328	https://twitter.com/twitter/statuses/1459601123560419328	Sat Nov 13 19:16:40 +0000 2021	@ghengis_jon @RachelNotley What an incredibly compassionate choice. \nTake an experimental jab (that nurses, vaccine specialists and the British Medical Journal question) or your livelihood.
1459601082657566721	https://twitter.com/twitter/statuses/1459601082657566721	Sat Nov 13 19:16:30 +0000 2021	@BarbLarochelle I wonder if there is a way  for a Canadian to effectively  make a donation per booster shot to the 3rd world Covid vaccination  effort.  I would do it.
1459601032649007105	https://twitter.com/twitter/statuses/1459601032649007105	Sat Nov 13 19:16:18 +0000 2021	People loved @TheoFleury14 before he came out against vaccine mandates. But that’s just how it is right? Stop supporting someone because they think differently then you? #SayNoToVaccineMandate #cdnpoli
1459600958166642695	https://twitter.com/twitter/statuses/1459600958166642695	Sat Nov 13 19:16:01 +0000 2021	@avatar_blu @CBCHealth What an odd tweet! I’m a senior living in Ont &amp; have not experienced your drama! We have made changes because of covid but my  doctor is still available. Regardless, these are provincial not federal issues
1459600866030145539	https://twitter.com/twitter/statuses/1459600866030145539	Sat Nov 13 19:15:39 +0000 2021	@wabbitwarrior This vaccine I will never take. Deceptive Marketing practices are a no go for me always. If you can't sell it on its merits I don't want it from you.
1459600865837391886	https://twitter.com/twitter/statuses/1459600865837391886	Sat Nov 13 19:15:39 +0000 2021	@melissagrelo Legally they have to ask for proof of vaccine if they don’t, the ministry can issue fines.  Honestly, I won’t go into a restaurant if they don’t ask
1459600659049639936	https://twitter.com/twitter/statuses/1459600659049639936	Sat Nov 13 19:14:49 +0000 2021	If you do not have proof of full vaccination then you must go directly to the Old Crow health centre for mandatory testing upon arrival and self-isolate according to a self-isolation plan for up to 14 days until you receive a negative test result.
1459600580515700737	https://twitter.com/twitter/statuses/1459600580515700737	Sat Nov 13 19:14:31 +0000 2021	@justpassingby50 @LoneWolf343 @theprez98 @BadLegalTakes If you magically adopted those beliefs right around the time you were required to get the vaccine, and you've had other vaccinations that you either knew had fetal cell lines or that you didn't care to check if they did, I'm fairly certain I could argue your beliefs are insincere
1459600533933670404	https://twitter.com/twitter/statuses/1459600533933670404	Sat Nov 13 19:14:20 +0000 2021	@NormOrnstein Was Aaron Rogers near people without protection for them from covid when he guest hosted Jeopardy?
1459600436852236291	https://twitter.com/twitter/statuses/1459600436852236291	Sat Nov 13 19:13:56 +0000 2021	@people Likey died from bad reaction to covid vaccine like so many sports professionals already have ... Lost more pro soccer players this year then any other time in history ...all that died were vaccinated .
1459600415113170947	https://twitter.com/twitter/statuses/1459600415113170947	Sat Nov 13 19:13:51 +0000 2021	@The12fthOfNever @PnPCBC That’s exactly what drives one to Twitter. The facts are frightening but it’s only Tweeters who seem to know them. The mask and vaccine fiascos (resistance) predict a political mess when personal and corporate entitlements get restricted b/c of climate. #CdnMediaFailed
1459600356971843591	https://twitter.com/twitter/statuses/1459600356971843591	Sat Nov 13 19:13:37 +0000 2021	@CowboyKelevra @The_Real_SB @Metabo_PhD @WesternU You are much more likely to have asymptomatic covid than a fully vaxxed person. The chance of a vaxxed person getting covid is not zero, but its less than that of an unvaxxed person by about 7-8 times.
1459600133901860867	https://twitter.com/twitter/statuses/1459600133901860867	Sat Nov 13 19:12:44 +0000 2021	@TheReverseThin1 @ClarkeMicah Yes. I understand. That’s saying the same thing. People who would have died in 2019 had they caught the full didn’t and lived to see 2020, then died of covid. Tegnell has been saying this for awhile.
1459600130047414279	https://twitter.com/twitter/statuses/1459600130047414279	Sat Nov 13 19:12:43 +0000 2021	@piersmorgan I took long-established vaccines with known track records + risks. I wasn't taking new mRNA jabs as some company's lab rat for a virus with a 99% survival rate for men in my category (young, healthy males). \n\nI got COVID and recovered. Three cheers for my immune system.
1459600094672654340	https://twitter.com/twitter/statuses/1459600094672654340	Sat Nov 13 19:12:35 +0000 2021	@lovelylaurajd That’s too bad!  I know a lot of people are covid fatigued but we all still have to do our part!
1459600019527327749	https://twitter.com/twitter/statuses/1459600019527327749	Sat Nov 13 19:12:17 +0000 2021	@NancyPerin @CBCNews Vaccinated people have the ability to transmit covid, it’s not 100% effective since the vaccine efficacy wanes over time. \nCloth masks was accepted when there was a global shortage in 2020 but that trend continues.\nStupid moves we did for trying to go back into normality too soon
1459599978373042181	https://twitter.com/twitter/statuses/1459599978373042181	Sat Nov 13 19:12:07 +0000 2021	@jkenney Wah wah!  Work on your covid problem instead.
1459599905929019398	https://twitter.com/twitter/statuses/1459599905929019398	Sat Nov 13 19:11:50 +0000 2021	@ElfishSet I have a phone appointment on the 18th with my dr's resident.  Because I didn't get covid testing and because I mentioned I've been experiencing fever they want to be on the safe side 😔\n\nI appreciate the support though Elf jevHeart jevHeart jevHeart- Heck those don't work on twt
